"total sulfur dioxide","alcohol","quality"
0.02534562211981567,0.5362318840579708,0.5
0.03917050691244239,0.4492753623188405,0.3333333333333333
0.02534562211981567,0.5362318840579708,0.5
0.0944700460829493,0.681159420289855,0.5
0.029953917050691243,0.4927536231884058,0.3333333333333333
0.26497695852534564,0.17391304347826075,0.3333333333333333
0.23963133640552994,0.17391304347826075,0.3333333333333333
0.12442396313364056,0.30434782608695643,0.5
0.0944700460829493,0.681159420289855,0.5
0.029953917050691243,0.4927536231884058,0.3333333333333333
0.020737327188940093,0.14492753623188406,0.5
0.020737327188940093,0.14492753623188406,0.5
0.03225806451612903,0.3913043478260868,0.5
0.08294930875576037,0.5362318840579708,0.5
0.07142857142857142,0.43478260869565216,0.5
0.08294930875576037,0.5362318840579708,0.5
0.05069124423963134,0.3478260869565218,0.3333333333333333
0.0944700460829493,0.23188405797101444,0.16666666666666666
0.16589861751152074,0.2898550724637681,0.5
0.09216589861751152,0.3188405797101448,0.5
0.018433179723502304,0.2898550724637681,0.16666666666666666
0.24193548387096775,0.21739130434782608,0.3333333333333333
0.23963133640552994,0.2608695652173914,0.3333333333333333
0.07834101382488479,0.2608695652173914,0.5
0.018433179723502304,0.23188405797101444,0.3333333333333333
0.018433179723502304,0.23188405797101444,0.3333333333333333
0.020737327188940093,0.17391304347826075,0.3333333333333333
0.03456221198156682,0.27536231884057977,0.6666666666666666
0.17050691244239632,0.3913043478260868,0.6666666666666666
0.07373271889400922,0.23188405797101444,0.5
0.0944700460829493,0.3768115942028985,0.6666666666666666
0.22119815668202766,0.18840579710144936,0.3333333333333333
0.10138248847926268,0.8695652173913043,0.8333333333333334
0.016129032258064516,0.36231884057971014,0.6666666666666666
0.15898617511520738,0.24637681159420277,0.3333333333333333
0.3294930875576037,0.5072463768115941,0.5
0.15898617511520738,0.24637681159420277,0.3333333333333333
0.08525345622119816,0.14492753623188406,0.3333333333333333
0.07373271889400922,0.21739130434782608,0.3333333333333333
0.23732718894009217,0.18840579710144936,0.3333333333333333
0.041474654377880185,0.18840579710144936,0.5
0.027649769585253458,0.2898550724637681,0.5
0.055299539170506916,0.2608695652173914,0.5
0.03686635944700461,0.18840579710144936,0.5
0.03917050691244239,0.2898550724637681,0.16666666666666666
0.06682027649769585,0.14492753623188406,0.5
0.018433179723502304,0.18840579710144936,0.3333333333333333
0.06682027649769585,0.14492753623188406,0.5
0.1313364055299539,0.1594202898550724,0.5
0.041474654377880185,0.17391304347826075,0.5
0.03225806451612903,0.6086956521739129,0.6666666666666666
0.10599078341013825,0.36231884057971014,0.5
0.1359447004608295,0.3478260869565218,0.5
0.07603686635944701,0.681159420289855,0.5
0.1175115207373272,0.17391304347826075,0.3333333333333333
0.02304147465437788,0.20289855072463772,0.3333333333333333
0.052995391705069124,0.2898550724637681,0.5
0.052995391705069124,0.2608695652173914,0.3333333333333333
0.22350230414746544,0.3188405797101448,0.5
0.1497695852534562,0.24637681159420277,0.3333333333333333
0.1497695852534562,0.24637681159420277,0.3333333333333333
0.05069124423963134,0.2608695652173914,0.5
0.02534562211981567,0.3188405797101448,0.3333333333333333
0.02304147465437788,0.18840579710144936,0.3333333333333333
0.24423963133640553,0.20289855072463772,0.3333333333333333
0.22580645161290322,0.20289855072463772,0.3333333333333333
0.059907834101382486,0.21739130434782608,0.3333333333333333
0.08986175115207373,0.5942028985507245,0.5
0.11981566820276497,0.3188405797101448,0.3333333333333333
0.11981566820276497,0.3188405797101448,0.3333333333333333
0.020737327188940093,0.1594202898550724,0.3333333333333333
0.020737327188940093,0.1594202898550724,0.3333333333333333
0.0576036866359447,0.18840579710144936,0.5
0.17972350230414746,0.18840579710144936,0.3333333333333333
0.0576036866359447,0.18840579710144936,0.5
0.029953917050691243,0.21739130434782608,0.3333333333333333
0.08525345622119816,0.36231884057971014,0.5
0.18433179723502305,0.47826086956521746,0.16666666666666666
0.22119815668202766,0.21739130434782608,0.3333333333333333
0.06221198156682028,0.24637681159420277,0.3333333333333333
0.3248847926267281,0.20289855072463772,0.3333333333333333
0.32027649769585254,0.20289855072463772,0.3333333333333333
0.03917050691244239,0.3188405797101448,0.6666666666666666
0.1175115207373272,0.3333333333333334,0.5
0.07834101382488479,0.20289855072463772,0.3333333333333333
0.14285714285714285,0.21739130434782608,0.3333333333333333
0.07834101382488479,0.20289855072463772,0.3333333333333333
0.14285714285714285,0.21739130434782608,0.3333333333333333
0.07834101382488479,0.20289855072463772,0.3333333333333333
0.01152073732718894,0.30434782608695643,0.6666666666666666
0.03225806451612903,0.30434782608695643,0.3333333333333333
0.018433179723502304,0.43478260869565216,0.16666666666666666
0.05069124423963134,0.4637681159420289,0.6666666666666666
0.3271889400921659,0.47826086956521746,0.5
0.059907834101382486,0.23188405797101444,0.3333333333333333
0.3433179723502304,0.4637681159420289,0.3333333333333333
0.1497695852534562,1.0,0.3333333333333333
0.055299539170506916,0.5797101449275363,0.5
0.052995391705069124,0.21739130434782608,0.3333333333333333
0.10829493087557604,0.20289855072463772,0.3333333333333333
0.059907834101382486,0.23188405797101444,0.3333333333333333
0.08294930875576037,0.36231884057971014,0.6666666666666666
0.03225806451612903,0.23188405797101444,0.5
0.016129032258064516,0.43478260869565216,0.16666666666666666
0.03225806451612903,0.23188405797101444,0.5
0.08294930875576037,0.14492753623188406,0.3333333333333333
0.04838709677419355,0.23188405797101444,0.5
0.016129032258064516,0.3188405797101448,0.5
0.11059907834101383,0.3188405797101448,0.3333333333333333
0.0967741935483871,0.24637681159420277,0.3333333333333333
0.02304147465437788,0.21739130434782608,0.5
0.020737327188940093,0.17391304347826075,0.5
0.0576036866359447,0.43478260869565216,0.3333333333333333
0.020737327188940093,0.17391304347826075,0.5
0.08986175115207373,0.2898550724637681,0.3333333333333333
0.016129032258064516,0.21739130434782608,0.3333333333333333
0.33410138248847926,0.21739130434782608,0.3333333333333333
0.016129032258064516,0.21739130434782608,0.3333333333333333
0.02534562211981567,0.18840579710144936,0.5
0.0576036866359447,0.3188405797101448,0.3333333333333333
0.02534562211981567,0.18840579710144936,0.5
0.0576036866359447,0.27536231884057977,0.3333333333333333
0.18663594470046083,0.2898550724637681,0.3333333333333333
0.09907834101382489,0.23188405797101444,0.3333333333333333
0.07834101382488479,0.14492753623188406,0.3333333333333333
0.052995391705069124,0.3188405797101448,0.5
0.11981566820276497,0.2608695652173914,0.3333333333333333
0.020737327188940093,0.47826086956521746,0.3333333333333333
0.33640552995391704,0.20289855072463772,0.3333333333333333
0.020737327188940093,0.47826086956521746,0.3333333333333333
0.07834101382488479,0.1594202898550724,0.3333333333333333
0.07373271889400922,0.24637681159420277,0.3333333333333333
0.0069124423963133645,0.20289855072463772,0.3333333333333333
0.02534562211981567,0.20289855072463772,0.3333333333333333
0.018433179723502304,0.3913043478260868,0.0
0.20046082949308755,0.2608695652173914,0.3333333333333333
0.12903225806451613,0.14492753623188406,0.3333333333333333
0.2672811059907834,0.20289855072463772,0.3333333333333333
0.27419354838709675,0.20289855072463772,0.3333333333333333
0.08755760368663594,0.6956521739130436,0.5
0.04377880184331797,0.21739130434782608,0.5
0.04377880184331797,0.21739130434782608,0.5
0.15207373271889402,0.24637681159420277,0.3333333333333333
0.029953917050691243,0.40579710144927544,0.5
0.1889400921658986,0.30434782608695643,0.5
0.04377880184331797,0.21739130434782608,0.5
0.03917050691244239,0.20289855072463772,0.5
0.17972350230414746,0.23188405797101444,0.16666666666666666
0.018433179723502304,0.24637681159420277,0.16666666666666666
0.11059907834101383,0.27536231884057977,0.3333333333333333
0.029953917050691243,0.2898550724637681,0.3333333333333333
0.07142857142857142,0.36231884057971014,0.3333333333333333
0.06682027649769585,0.5217391304347825,0.5
0.06221198156682028,0.2898550724637681,0.5
0.17972350230414746,0.30434782608695643,0.3333333333333333
0.24423963133640553,0.21739130434782608,0.3333333333333333
0.06221198156682028,0.20289855072463772,0.3333333333333333
0.0967741935483871,0.20289855072463772,0.3333333333333333
0.16359447004608296,0.2608695652173914,0.3333333333333333
0.06451612903225806,0.17391304347826075,0.5
0.0967741935483871,0.20289855072463772,0.3333333333333333
0.09907834101382489,0.2898550724637681,0.3333333333333333
0.03686635944700461,0.23188405797101444,0.3333333333333333
0.08986175115207373,0.21739130434782608,0.3333333333333333
0.03686635944700461,0.23188405797101444,0.3333333333333333
0.2304147465437788,0.17391304347826075,0.3333333333333333
0.0967741935483871,0.2898550724637681,0.3333333333333333
0.27880184331797236,0.21739130434782608,0.3333333333333333
0.013824884792626729,0.4637681159420289,0.16666666666666666
0.016129032258064516,0.3478260869565218,0.3333333333333333
0.09907834101382489,0.4492753623188405,0.5
0.01152073732718894,0.21739130434782608,0.3333333333333333
0.01152073732718894,0.21739130434782608,0.3333333333333333
0.11981566820276497,0.681159420289855,0.5
0.07142857142857142,0.23188405797101444,0.3333333333333333
0.018433179723502304,0.5072463768115941,0.3333333333333333
0.029953917050691243,0.23188405797101444,0.3333333333333333
0.15207373271889402,0.21739130434782608,0.3333333333333333
0.07603686635944701,0.18840579710144936,0.3333333333333333
0.03686635944700461,0.21739130434782608,0.3333333333333333
0.03686635944700461,0.21739130434782608,0.3333333333333333
0.11981566820276497,0.18840579710144936,0.5
0.22580645161290322,0.17391304347826075,0.3333333333333333
0.07373271889400922,0.18840579710144936,0.3333333333333333
0.02304147465437788,0.5072463768115941,0.5
0.3064516129032258,0.21739130434782608,0.3333333333333333
0.027649769585253458,0.17391304347826075,0.3333333333333333
0.21889400921658986,0.2898550724637681,0.3333333333333333
0.21889400921658986,0.21739130434782608,0.3333333333333333
0.05069124423963134,0.21739130434782608,0.5
0.1175115207373272,0.14492753623188406,0.5
0.14285714285714285,0.20289855072463772,0.3333333333333333
0.0576036866359447,0.23188405797101444,0.5
0.05069124423963134,0.21739130434782608,0.5
0.07834101382488479,0.21739130434782608,0.3333333333333333
0.07834101382488479,0.21739130434782608,0.3333333333333333
0.1382488479262673,0.20289855072463772,0.3333333333333333
0.07834101382488479,0.21739130434782608,0.3333333333333333
0.059907834101382486,0.1594202898550724,0.5
0.0944700460829493,0.3913043478260868,0.5
0.06221198156682028,0.4637681159420289,0.5
0.0576036866359447,0.2608695652173914,0.3333333333333333
0.0576036866359447,0.2608695652173914,0.3333333333333333
0.1889400921658986,0.17391304347826075,0.3333333333333333
0.22580645161290322,0.24637681159420277,0.3333333333333333
0.06682027649769585,0.23188405797101444,0.3333333333333333
0.029953917050691243,0.2898550724637681,0.5
0.06682027649769585,0.23188405797101444,0.3333333333333333
0.08755760368663594,0.21739130434782608,0.5
0.0967741935483871,0.21739130434782608,0.5
0.15668202764976957,0.20289855072463772,0.3333333333333333
0.2119815668202765,0.21739130434782608,0.3333333333333333
0.20276497695852536,0.24637681159420277,0.5
0.059907834101382486,0.23188405797101444,0.3333333333333333
0.20276497695852536,0.24637681159420277,0.5
0.315668202764977,0.20289855072463772,0.3333333333333333
0.31797235023041476,0.20289855072463772,0.3333333333333333
0.08755760368663594,0.21739130434782608,0.5
0.08986175115207373,0.21739130434782608,0.5
0.02304147465437788,0.2898550724637681,0.3333333333333333
0.0967741935483871,0.3333333333333334,0.5
0.027649769585253458,0.3333333333333334,0.5
0.06451612903225806,0.36231884057971014,0.3333333333333333
0.19815668202764977,0.2608695652173914,0.3333333333333333
0.08986175115207373,0.20289855072463772,0.5
0.07142857142857142,0.2608695652173914,0.3333333333333333
0.2073732718894009,0.2898550724637681,0.3333333333333333
0.07142857142857142,0.2608695652173914,0.3333333333333333
0.18202764976958524,0.2608695652173914,0.3333333333333333
0.12672811059907835,0.21739130434782608,0.3333333333333333
0.12672811059907835,0.21739130434782608,0.3333333333333333
0.11981566820276497,0.30434782608695643,0.5
0.11981566820276497,0.30434782608695643,0.5
0.26036866359447003,0.18840579710144936,0.3333333333333333
0.17511520737327188,0.24637681159420277,0.5
0.2857142857142857,0.23188405797101444,0.3333333333333333
0.18663594470046083,0.24637681159420277,0.5
0.016129032258064516,0.40579710144927544,0.3333333333333333
0.04608294930875576,0.6521739130434783,0.5
0.12442396313364056,0.3188405797101448,0.3333333333333333
0.1336405529953917,0.23188405797101444,0.3333333333333333
0.08294930875576037,0.40579710144927544,0.6666666666666666
0.018433179723502304,0.3913043478260868,0.5
0.018433179723502304,0.3913043478260868,0.5
0.2350230414746544,0.20289855072463772,0.3333333333333333
0.02534562211981567,0.2898550724637681,0.3333333333333333
0.18433179723502305,0.7101449275362319,0.6666666666666666
0.09216589861751152,0.23188405797101444,0.5
0.027649769585253458,0.27536231884057977,0.5
0.009216589861751152,0.6956521739130436,0.6666666666666666
0.009216589861751152,0.6521739130434783,0.6666666666666666
0.009216589861751152,0.6956521739130436,0.6666666666666666
0.013824884792626729,0.17391304347826075,0.3333333333333333
0.020737327188940093,0.3333333333333334,0.5
0.018433179723502304,0.36231884057971014,0.3333333333333333
0.041474654377880185,0.4202898550724638,0.5
0.07373271889400922,0.40579710144927544,0.3333333333333333
0.002304147465437788,0.4927536231884058,0.16666666666666666
0.08064516129032258,0.47826086956521746,0.5
0.07373271889400922,0.40579710144927544,0.3333333333333333
0.055299539170506916,0.36231884057971014,0.5
0.04838709677419355,0.5652173913043479,0.5
0.0944700460829493,0.20289855072463772,0.3333333333333333
0.12211981566820276,0.23188405797101444,0.3333333333333333
0.03686635944700461,0.24637681159420277,0.3333333333333333
0.08294930875576037,0.8695652173913043,0.6666666666666666
0.06912442396313365,0.2608695652173914,0.3333333333333333
0.06912442396313365,0.2608695652173914,0.3333333333333333
0.02304147465437788,0.3333333333333334,0.3333333333333333
0.07142857142857142,0.3913043478260868,0.3333333333333333
0.004608294930875576,0.43478260869565216,0.6666666666666666
0.07142857142857142,0.3913043478260868,0.3333333333333333
0.08986175115207373,0.681159420289855,0.8333333333333334
0.041474654377880185,0.4492753623188405,0.5
0.0069124423963133645,0.4202898550724638,0.16666666666666666
0.041474654377880185,0.4492753623188405,0.5
0.0967741935483871,0.27536231884057977,0.0
0.10368663594470046,0.27536231884057977,0.16666666666666666
0.03917050691244239,0.20289855072463772,0.3333333333333333
0.11290322580645161,0.18840579710144936,0.3333333333333333
0.21658986175115208,0.5362318840579708,0.6666666666666666
0.21658986175115208,0.5362318840579708,0.6666666666666666
0.05069124423963134,0.4637681159420289,0.6666666666666666
0.04608294930875576,0.2898550724637681,0.3333333333333333
0.06451612903225806,0.5942028985507245,0.6666666666666666
0.0576036866359447,0.3333333333333334,0.3333333333333333
0.14285714285714285,0.4202898550724638,0.5
0.19815668202764977,0.20289855072463772,0.3333333333333333
0.08294930875576037,0.3768115942028985,0.5
0.0576036866359447,0.2608695652173914,0.3333333333333333
